Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
81195,2009-01-16T08:03:07Z,7,6,MC,20,NULL,1320,Declined,Jan
81195,2009-01-16T08:04:14Z,7,6,MC,20,NULL,1320,Declined,Jan
81195,2009-01-16T08:06:23Z,7,6,MC,20,NULL,1320,Declined,Jan
81195,2009-01-16T08:45:50Z,7,6,MC,20,NULL,1020,Approved,Jan
81196,2009-01-26T23:40:10Z,7,6,MC,20,NULL,1020,Approved,Jan
81197,2009-01-16T08:08:52Z,2,6,VI,20,A,1020,Approved,Jan
81198,2009-01-16T08:26:00Z,2,6,VI,20,H,1020,Approved,Jan
81199,2009-01-16T08:49:55Z,7,6,MC,55,NULL,1020,Approved,Jan
81202,2009-01-27T00:03:37Z,7,6,MC,20,NULL,1320,Declined,Jan
81203,2009-01-27T00:04:31Z,7,6,MC,20,NULL,1020,Approved,Jan
81204,2009-01-27T03:19:54Z,7,6,MC,20,NULL,1020,Approved,Jan
81205,2009-01-27T00:01:03Z,7,6,MC,20,NULL,1020,Approved,Jan
81206,2009-01-27T00:04:44Z,7,6,MC,20,NULL,1020,Approved,Jan
81207,2009-01-16T08:45:19Z,7,6,MC,20,NULL,1020,Approved,Jan
81208,2009-01-16T08:45:53Z,2,6,VI,20,B,1020,Approved,Jan
81210,2009-01-26T23:59:00Z,7,6,MC,20,NULL,1020,Approved,Jan
81211,2009-01-27T00:08:54Z,8,18,AX,20,NULL,1020,Approved,Jan
81212,2009-01-27T01:06:26Z,7,6,MC,20,NULL,1020,Approved,Jan
81214,2009-01-19T19:39:30Z,2,6,VI,20,A,1020,Approved,Jan
81215,2009-01-16T08:55:29Z,2,6,VI,20,H,1020,Approved,Jan
81216,2009-01-16T09:14:26Z,2,6,VI,20,H,1020,Approved,Jan
81217,2009-01-27T00:42:01Z,7,6,MC,20,NULL,1020,Approved,Jan
81219,2009-01-27T00:54:14Z,2,6,VI,20,H,1020,Approved,Jan
81221,2009-01-27T00:44:07Z,7,6,MC,20,NULL,1020,Approved,Jan
81222,2009-01-16T09:06:55Z,10,6,DI,20,NULL,1020,Approved,Jan
81223,2009-01-27T00:39:31Z,2,6,VI,20,C,1020,Approved,Jan
81224,2009-01-16T09:40:35Z,8,18,AX,20,NULL,1020,Approved,Jan
81226,2009-01-16T09:38:16Z,2,6,VI,20,B,1020,Approved,Jan
81227,2009-01-14T18:43:30Z,2,6,VI,25,B,1020,Approved,Jan
81227,2009-01-29T17:05:27Z,2,6,VI,25,B,1020,Approved,Jan
81228,2009-01-27T01:30:45Z,2,6,VI,20,G,1020,Approved,Jan
81229,2009-01-16T09:25:56Z,2,6,VI,20,C,1020,Approved,Jan
81232,2009-01-27T01:50:08Z,2,6,VI,20,A,1020,Approved,Jan
81234,2009-01-16T09:08:27Z,8,18,AX,20,NULL,1020,Approved,Jan
81238,2009-01-27T10:57:16Z,2,6,VI,20,B,1020,Approved,Jan
81239,2009-01-27T11:00:25Z,2,6,VI,20,B,1020,Approved,Jan
81240,2009-01-27T11:00:27Z,2,6,VI,21,NULL,1020,Approved,Jan
81241,2009-01-16T10:05:31Z,2,6,VI,20,H,1020,Approved,Jan
81242,2009-01-27T08:33:43Z,2,6,VI,21,NULL,1020,Approved,Jan
81244,2009-01-16T11:08:06Z,2,6,VI,20,H,1020,Approved,Jan
81245,2009-01-27T07:31:08Z,2,6,VI,20,C,1020,Approved,Jan
81246,2009-01-27T07:42:57Z,7,6,MC,20,NULL,1020,Approved,Jan
81248,2009-01-16T10:51:21Z,2,6,VI,20,H,1020,Approved,Jan
81249,2009-01-16T12:06:04Z,2,6,VI,20,G2,1020,Approved,Jan
81252,2009-01-16T12:46:48Z,2,6,VI,20,C,1020,Approved,Jan
81253,2009-01-16T09:56:26Z,8,18,AX,35,NULL,1020,Approved,Jan
81253,2009-01-16T10:19:44Z,8,18,AX,20,NULL,1020,Approved,Jan
81254,2009-01-27T03:56:52Z,2,6,VI,20,A,1240,Declined,Jan
81256,2009-01-16T10:19:58Z,2,6,VI,20,A,1020,Approved,Jan
81257,2009-01-16T10:21:55Z,2,6,VI,20,A,1020,Approved,Jan
81258,2009-01-27T04:30:19Z,2,6,VI,20,A,1020,Approved,Jan
81259,2009-01-16T10:02:11Z,2,6,VI,20,B,1020,Approved,Jan
81262,2009-01-27T07:48:29Z,7,6,MC,20,NULL,1020,Approved,Jan
81263,2009-01-27T08:27:11Z,2,6,VI,20,H,1020,Approved,Jan
81264,2009-01-16T11:06:36Z,2,6,VI,20,C,1020,Approved,Jan
81265,2009-01-16T10:49:11Z,8,18,AX,20,NULL,1020,Approved,Jan
81267,2009-01-16T10:53:40Z,2,6,VI,20,C,1020,Approved,Jan
81268,2009-01-16T11:40:24Z,7,6,MC,20,MCW,1020,Approved,Jan
81269,2009-01-16T11:40:51Z,8,18,AX,35,NULL,1020,Approved,Jan
81269,2009-01-16T13:18:38Z,8,18,AX,20,NULL,1020,Approved,Jan
81270,2009-01-16T10:55:51Z,8,18,AX,20,NULL,1020,Approved,Jan
81271,2009-01-27T06:30:27Z,2,6,VI,20,H,1020,Approved,Jan
81276,2009-01-27T07:35:27Z,7,6,MC,20,NULL,1020,Approved,Jan
81277,2009-01-27T07:35:34Z,2,6,VI,20,B,1020,Approved,Jan
81278,2009-01-27T07:35:35Z,8,18,AX,20,NULL,1020,Approved,Jan
81278,2009-01-28T13:13:52Z,8,18,AX,20,NULL,1020,Approved,Jan
81279,2009-01-16T11:12:23Z,2,6,VI,25,G2,1020,Approved,Jan
81281,2009-01-16T11:15:18Z,7,6,MC,20,NULL,1020,Approved,Jan
81283,2009-01-16T11:19:16Z,8,18,AX,20,NULL,1020,Approved,Jan
81287,2009-01-16T10:18:19Z,8,18,AX,20,NULL,1020,Approved,Jan
81288,2009-01-27T08:01:16Z,7,6,MC,20,NULL,1020,Approved,Jan
81289,2009-01-16T10:58:13Z,7,6,MC,20,NULL,1020,Approved,Jan
81290,2009-01-16T11:16:46Z,2,6,VI,20,H,1020,Approved,Jan
81291,2009-01-27T08:46:44Z,2,6,VI,20,C,1020,Approved,Jan
81292,2009-01-27T08:21:49Z,2,6,VI,20,A,1020,Approved,Jan
81293,2009-01-16T10:24:18Z,2,6,VI,20,H,1020,Approved,Jan
81294,2009-01-16T10:37:53Z,7,6,MC,20,NULL,1020,Approved,Jan
81295,2009-01-16T10:47:13Z,2,6,VI,25,H,1020,Approved,Jan
81295,2009-01-16T14:02:57Z,2,6,VI,20,H,1885,Approved,Jan
81297,2009-01-16T10:47:53Z,10,6,DI,20,NULL,1020,Approved,Jan
81298,2009-01-16T10:49:54Z,7,6,MC,20,NULL,1020,Approved,Jan
81299,2009-01-27T08:15:44Z,2,6,VI,20,B,1330,Declined,Jan
81299,2009-01-27T08:15:57Z,2,6,VI,20,B,1330,Declined,Jan
81299,2009-01-27T08:16:20Z,2,6,VI,20,B,1330,Declined,Jan
81300,2009-01-16T10:43:50Z,2,6,VI,20,C,1020,Approved,Jan
81301,2009-01-16T10:57:57Z,8,18,AX,20,NULL,1020,Approved,Jan
81302,2009-01-16T11:01:14Z,8,18,AX,20,NULL,1020,Approved,Jan
81303,2009-01-16T10:55:34Z,8,18,AX,20,NULL,1020,Approved,Jan
81304,2009-01-27T08:30:21Z,2,6,VI,25,C,1020,Approved,Jan
81305,2009-01-27T08:37:28Z,7,6,MC,20,NULL,1020,Approved,Jan
81306,2009-01-16T10:58:56Z,7,6,MC,20,NULL,1020,Approved,Jan
81306,2009-01-26T10:15:45Z,7,6,MC,20,NULL,1020,Approved,Jan
81307,2009-01-16T11:01:14Z,2,6,VI,20,C,1020,Approved,Jan
81308,2009-01-16T11:14:35Z,7,6,MC,20,NULL,1020,Approved,Jan
81309,2009-01-27T09:29:44Z,2,6,VI,20,H,1020,Approved,Jan
81310,2009-01-16T11:14:16Z,10,6,DI,20,NULL,1020,Approved,Jan
81311,2009-01-16T11:16:22Z,8,18,AX,20,NULL,1020,Approved,Jan
81313,2009-01-16T11:24:45Z,2,6,VI,20,A,1020,Approved,Jan
81314,2009-01-16T11:29:48Z,7,6,MC,25,NULL,1020,Approved,Jan
81315,2009-01-16T11:10:45Z,2,6,VI,20,B,1020,Approved,Jan
81315,2009-01-30T18:10:05Z,2,6,VI,20,B,1020,Approved,Jan
81317,2009-01-16T11:21:01Z,2,6,VI,20,C,1320,Declined,Jan
81317,2009-01-16T11:36:22Z,2,6,VI,20,C,1020,Approved,Jan
81322,2009-01-16T11:09:54Z,2,6,VI,20,H,1020,Approved,Jan
81323,2009-01-27T10:18:42Z,2,6,VI,20,H,1020,Approved,Jan
81324,2009-01-16T11:11:11Z,2,6,VI,20,G,1020,Approved,Jan
81326,2009-01-27T10:56:49Z,2,6,VI,20,C,1020,Approved,Jan
81327,2009-01-27T11:10:04Z,2,6,VI,20,A,1020,Approved,Jan
81328,2009-01-27T11:20:24Z,2,6,VI,20,B,1020,Approved,Jan
81329,2009-01-16T11:56:49Z,8,18,AX,20,NULL,1020,Approved,Jan
81330,2009-01-16T13:59:52Z,2,6,VI,20,C,1020,Approved,Jan
81331,2009-01-27T08:55:55Z,2,6,VI,20,H,1020,Approved,Jan
81333,2009-01-16T11:53:00Z,8,18,AX,20,NULL,1020,Approved,Jan
81334,2009-01-16T12:17:06Z,2,6,VI,20,A,1020,Approved,Jan
81334,2009-01-27T09:49:40Z,2,6,VI,20,A,1320,Declined,Jan
81334,2009-01-27T10:35:05Z,2,6,VI,20,A,1320,Declined,Jan
81335,2009-01-27T09:34:33Z,8,18,AX,20,NULL,1020,Approved,Jan
81336,2009-01-27T09:40:35Z,7,6,MC,35,NULL,1020,Approved,Jan
81338,2009-01-27T09:01:44Z,7,6,MC,20,NULL,1020,Approved,Jan
81341,2009-01-27T10:03:07Z,2,6,VI,20,B,1020,Approved,Jan
81342,2009-01-16T11:23:16Z,7,6,MC,20,NULL,1020,Approved,Jan
81343,2009-01-16T11:29:22Z,2,6,VI,20,B,1020,Approved,Jan
81344,2009-01-16T11:37:58Z,2,6,VI,20,B,1020,Approved,Jan
81345,2009-01-27T09:18:07Z,8,18,AX,20,NULL,1020,Approved,Jan
81346,2009-01-16T11:39:59Z,7,6,MC,20,MCC,1020,Approved,Jan
81348,2009-01-16T11:51:54Z,7,6,MC,20,NULL,1020,Approved,Jan
81348,2009-01-23T17:27:08Z,7,6,MC,20,NULL,1020,Approved,Jan
81349,2009-01-27T09:56:42Z,8,18,AX,20,NULL,1020,Approved,Jan
81350,2009-01-16T11:57:38Z,2,6,VI,20,B,1240,Declined,Jan
81350,2009-01-16T11:58:41Z,2,6,VI,20,B,1240,Declined,Jan
81350,2009-01-16T12:00:05Z,2,6,VI,20,B,1240,Declined,Jan
81350,2009-01-16T14:40:52Z,2,6,VI,20,B,1240,Declined,Jan
81351,2009-01-27T09:49:26Z,2,6,VI,20,C,1020,Approved,Jan
81352,2009-01-27T09:58:59Z,8,18,AX,20,NULL,1020,Approved,Jan
81353,2009-01-27T09:59:26Z,8,18,AX,20,NULL,1020,Approved,Jan
81354,2009-01-27T09:50:05Z,2,6,VI,20,C,1020,Approved,Jan
81355,2009-01-27T09:50:17Z,8,18,AX,20,NULL,1020,Approved,Jan
81356,2009-01-16T12:51:40Z,2,6,VI,20,H,1020,Approved,Jan
81358,2009-01-16T11:42:56Z,2,6,VI,20,A,1020,Approved,Jan
81358,2009-01-24T08:42:11Z,2,6,VI,20,A,1020,Approved,Jan
81358,2009-01-24T21:12:11Z,2,6,VI,20,A,1020,Approved,Jan
81359,2009-01-27T09:56:34Z,7,6,MC,20,NULL,1020,Approved,Jan
81362,2009-01-16T12:35:21Z,2,6,VI,20,G,1020,Approved,Jan
81362,2009-01-23T12:54:28Z,2,6,VI,20,G,1020,Approved,Jan
81365,2009-01-16T12:06:01Z,2,6,VI,20,A,1020,Approved,Jan
81366,2009-01-27T10:25:53Z,2,6,VI,20,C,1020,Approved,Jan
81367,2009-01-10T14:46:05Z,2,6,VI,20,A,1020,Approved,Jan
81367,2009-01-21T06:24:15Z,2,6,VI,20,A,1020,Approved,Jan
81368,2009-01-27T10:34:21Z,7,6,MC,20,NULL,1020,Approved,Jan
81369,2009-01-27T10:58:05Z,2,6,VI,20,H,1020,Approved,Jan
81371,2009-01-27T10:18:30Z,8,18,AX,20,NULL,1020,Approved,Jan
81372,2009-01-16T11:58:26Z,7,6,MC,20,NULL,1020,Approved,Jan
81374,2009-01-27T10:44:03Z,2,6,VI,25,H,1020,Approved,Jan
81375,2009-01-31T14:01:05Z,7,6,MC,20,NULL,1020,Approved,Jan
81377,2009-01-16T12:21:25Z,2,6,VI,20,A,1020,Approved,Jan
81377,2009-01-23T14:38:33Z,2,6,VI,20,A,1020,Approved,Jan
81379,2009-01-27T09:59:20Z,8,18,AX,20,NULL,1020,Approved,Jan
81381,2009-01-27T10:13:47Z,8,18,AX,20,NULL,1020,Approved,Jan
81382,2009-01-16T13:30:21Z,2,6,VI,20,H,1020,Approved,Jan
81383,2009-01-27T10:28:40Z,8,18,AX,20,NULL,1020,Approved,Jan
81384,2009-01-27T11:35:45Z,2,6,VI,20,H,1020,Approved,Jan
81386,2009-01-16T12:07:55Z,2,6,VI,30,C,1020,Approved,Jan
81387,2009-01-16T12:08:04Z,8,18,AX,20,NULL,1020,Approved,Jan
81388,2009-01-16T12:08:44Z,7,6,MC,20,NULL,1020,Approved,Jan
81389,2009-01-16T12:16:00Z,7,6,MC,20,NULL,1020,Approved,Jan
81390,2009-01-27T10:11:41Z,2,6,VI,25,S1,1020,Approved,Jan
81391,2009-01-16T12:15:13Z,2,6,VI,20,A,1020,Approved,Jan
81392,2009-01-27T10:30:13Z,2,6,VI,20,C,1020,Approved,Jan
81393,2009-01-27T10:33:49Z,2,6,VI,20,A,1020,Approved,Jan
81394,2009-01-27T10:13:03Z,7,6,MC,20,NULL,1020,Approved,Jan
81395,2009-01-16T13:01:10Z,2,6,VI,20,J2,1240,Declined,Jan
81395,2009-01-16T13:06:59Z,2,6,VI,20,J2,1240,Declined,Jan
81396,2009-01-27T11:17:13Z,2,6,VI,20,B,1020,Approved,Jan
81397,2009-01-27T11:28:43Z,10,6,DI,20,NULL,1020,Approved,Jan
81398,2009-01-27T11:28:48Z,8,18,AX,25,NULL,1020,Approved,Jan
81399,2009-01-16T12:12:59Z,2,6,VI,20,C,1020,Approved,Jan
81400,2009-01-16T12:45:13Z,8,18,AX,20,NULL,1020,Approved,Jan
81401,2009-01-27T11:18:00Z,8,18,AX,20,NULL,1020,Approved,Jan
81402,2009-01-27T11:18:29Z,7,6,MC,20,NULL,1020,Approved,Jan
81403,2009-01-16T12:25:26Z,0,0,MC,90,NULL,1570,Declined,Jan
81403,2009-01-16T12:27:22Z,0,0,MC,90,NULL,1570,Declined,Jan
81404,2009-01-16T12:45:11Z,2,6,VI,35,A,1320,Declined,Jan
81406,2009-01-27T10:23:36Z,8,18,AX,20,NULL,1020,Approved,Jan
81406,2009-01-28T16:05:12Z,8,18,AX,20,NULL,1020,Approved,Jan
81407,2009-01-16T12:32:09Z,2,6,VI,20,A,1020,Approved,Jan
81408,2009-01-27T10:34:41Z,7,6,MC,25,MCC,1020,Approved,Jan
81410,2009-01-27T10:57:03Z,7,6,MC,20,NULL,1020,Approved,Jan
81411,2009-01-27T10:29:32Z,7,6,MC,20,NULL,1020,Approved,Jan
81412,2009-01-27T10:59:06Z,8,18,AX,20,NULL,1020,Approved,Jan
81413,2009-01-27T11:08:52Z,2,6,VI,25,A,1020,Approved,Jan
81415,2009-01-16T12:40:05Z,8,18,AX,20,NULL,1020,Approved,Jan
81417,2009-01-27T10:54:43Z,7,6,MC,20,NULL,1020,Approved,Jan
81419,2009-01-16T12:57:19Z,8,18,AX,20,NULL,1020,Approved,Jan
81422,2009-01-16T15:21:34Z,7,6,MC,20,NULL,1020,Approved,Jan
81423,2009-01-27T10:52:56Z,7,6,MC,20,NULL,1020,Approved,Jan
81424,2009-01-27T10:40:31Z,2,6,VI,20,G,1020,Approved,Jan
81425,2009-01-27T10:47:37Z,10,6,DI,20,NULL,1020,Approved,Jan
81427,2009-01-16T12:36:12Z,2,6,VI,25,G2,1020,Approved,Jan
81427,2009-01-29T09:49:18Z,2,6,VI,25,G2,1020,Approved,Jan
81428,2009-01-16T12:36:19Z,7,6,MC,50,NULL,1420,Declined,Jan
81428,2009-01-16T12:37:46Z,7,6,MC,50,NULL,1420,Declined,Jan
81429,2009-01-27T11:34:37Z,2,6,VI,20,A,1020,Approved,Jan
81431,2009-01-27T13:35:42Z,2,6,VI,55,NULL,1020,Approved,Jan
81432,2009-01-16T12:52:53Z,2,6,VI,20,C,1020,Approved,Jan
81433,2009-01-16T12:59:29Z,7,6,MC,20,NULL,1020,Approved,Jan
81434,2009-01-27T18:25:38Z,2,6,VI,20,A,1020,Approved,Jan
81435,2009-01-27T11:22:04Z,2,6,VI,20,C,1020,Approved,Jan
81436,2009-01-16T13:25:34Z,10,6,DI,20,NULL,1020,Approved,Jan
81437,2009-01-27T11:09:09Z,7,6,MC,20,NULL,1020,Approved,Jan
81438,2009-01-27T11:09:27Z,2,6,VI,20,G,1020,Approved,Jan
81439,2009-01-27T11:37:56Z,2,6,VI,20,A,1020,Approved,Jan
81439,2009-01-27T16:14:08Z,2,6,VI,20,A,1020,Approved,Jan
81440,2009-01-27T11:45:24Z,10,6,DI,20,NULL,1020,Approved,Jan
81440,2009-01-27T12:07:59Z,10,6,DI,20,NULL,1020,Approved,Jan
81440,2009-01-27T17:04:34Z,10,6,DI,20,NULL,1020,Approved,Jan
81441,2009-01-27T14:15:21Z,8,18,AX,20,NULL,1020,Approved,Jan
81442,2009-01-27T11:46:28Z,2,6,VI,20,J1,1020,Approved,Jan
81443,2009-01-27T12:11:44Z,2,6,VI,20,H,1020,Approved,Jan
81444,2009-01-27T12:17:27Z,2,6,VI,20,H,1020,Approved,Jan
81445,2009-01-16T13:33:49Z,2,6,VI,20,H,1020,Approved,Jan
81446,2009-01-16T13:49:52Z,2,6,VI,20,H,1020,Approved,Jan
81447,2009-01-16T14:00:27Z,7,6,MC,20,NULL,1020,Approved,Jan
81448,2009-01-16T13:19:33Z,7,6,MC,20,NULL,1020,Approved,Jan
81448,2009-01-27T18:50:42Z,7,6,MC,20,NULL,1020,Approved,Jan
81449,2009-01-27T12:40:39Z,2,6,VI,20,C,1020,Approved,Jan
81450,2009-01-27T12:41:48Z,2,6,VI,20,C,1020,Approved,Jan
81450,2009-01-27T12:44:48Z,2,6,VI,20,C,1020,Approved,Jan
81455,2009-01-27T13:00:14Z,2,6,VI,20,A,1020,Approved,Jan
81456,2009-01-16T13:27:55Z,2,6,VI,20,B,1020,Approved,Jan
81460,2009-01-27T11:29:29Z,2,6,VI,20,B,1020,Approved,Jan
81461,2009-01-16T13:15:15Z,7,6,MC,20,NULL,1020,Approved,Jan
81461,2009-01-23T18:49:30Z,7,6,MC,20,NULL,1020,Approved,Jan
81462,2009-01-27T11:49:55Z,2,6,VI,20,A,1020,Approved,Jan
81463,2009-01-16T13:25:23Z,8,18,AX,20,NULL,1020,Approved,Jan
81464,2009-01-27T11:24:49Z,10,6,DI,20,NULL,1020,Approved,Jan
81465,2009-01-16T13:19:30Z,7,6,MC,20,NULL,1020,Approved,Jan
81465,2009-01-23T10:19:10Z,7,6,MC,20,NULL,1020,Approved,Jan
81469,2009-01-27T12:19:59Z,10,6,DI,20,NULL,1020,Approved,Jan
81472,2009-01-27T12:30:50Z,2,6,VI,55,A,1020,Approved,Jan
81473,2009-01-27T12:31:05Z,7,6,MC,20,NULL,1020,Approved,Jan
81474,2009-01-27T12:36:32Z,2,6,VI,20,A,1020,Approved,Jan
81474,2009-01-27T17:53:48Z,2,6,VI,20,A,1020,Approved,Jan
81475,2009-01-27T12:38:38Z,2,6,VI,20,C,1020,Approved,Jan
81477,2009-01-16T13:38:19Z,8,18,AX,20,NULL,1020,Approved,Jan
81477,2009-01-18T08:51:56Z,8,18,AX,20,NULL,1020,Approved,Jan
81477,2009-01-18T21:42:29Z,8,18,AX,20,NULL,1020,Approved,Jan
81479,2009-01-27T12:05:24Z,7,6,MC,20,NULL,1020,Approved,Jan
81481,2009-01-16T13:49:01Z,10,6,DI,20,NULL,1020,Approved,Jan
81482,2009-01-16T13:49:38Z,7,6,MC,20,NULL,1020,Approved,Jan
81485,2009-01-16T13:49:11Z,8,18,AX,25,NULL,1250,Declined,Jan
81485,2009-01-16T13:50:46Z,8,18,AX,25,NULL,1250,Declined,Jan
81485,2009-01-26T13:15:20Z,8,18,AX,25,NULL,1020,Approved,Jan
81486,2009-01-16T14:10:18Z,8,18,AX,20,NULL,1020,Approved,Jan
81487,2009-01-16T14:16:13Z,2,6,VI,20,B,1020,Approved,Jan
81487,2009-01-19T17:05:19Z,2,6,VI,35,B,1020,Approved,Jan
81487,2009-01-19T17:16:42Z,2,6,VI,20,B,1885,Approved,Jan
81488,2009-01-16T13:50:05Z,7,6,MC,20,NULL,1320,Declined,Jan
81488,2009-01-16T14:02:43Z,7,6,MC,20,NULL,1020,Approved,Jan
81488,2009-01-24T08:42:12Z,7,6,MC,20,NULL,1020,Approved,Jan
81488,2009-01-24T21:12:02Z,7,6,MC,20,NULL,1020,Approved,Jan
81489,2009-01-16T13:51:24Z,2,6,VI,25,B,1020,Approved,Jan
81490,2009-01-16T13:59:24Z,8,18,AX,20,NULL,1020,Approved,Jan
81491,2009-01-27T11:55:34Z,8,18,AX,20,NULL,1020,Approved,Jan
81492,2009-01-27T11:57:16Z,2,6,VI,20,A,1020,Approved,Jan
81492,2009-01-28T10:08:42Z,2,6,VI,20,A,1020,Approved,Jan
81493,2009-01-27T11:53:47Z,2,6,VI,20,B,1020,Approved,Jan
81495,2009-01-27T11:56:45Z,7,6,MC,20,NULL,1020,Approved,Jan
81496,2009-01-27T12:00:50Z,2,6,VI,35,G2,1020,Approved,Jan
81496,2009-01-28T11:07:27Z,2,6,VI,35,G2,1885,Approved,Jan
81496,2009-01-28T11:08:18Z,2,6,VI,35,G2,1885,Approved,Jan
81496,2009-01-28T11:08:44Z,2,6,VI,35,G2,1885,Approved,Jan
81496,2009-01-28T11:13:04Z,2,6,VI,20,G2,1885,Approved,Jan
81497,2009-01-27T11:58:51Z,8,18,AX,20,NULL,1020,Approved,Jan
81498,2009-01-27T12:10:37Z,8,18,AX,20,NULL,1020,Approved,Jan
81499,2009-01-27T12:14:19Z,2,6,VI,25,H,1020,Approved,Jan
81499,2009-01-27T12:20:17Z,2,6,VI,20,H,1885,Approved,Jan
81500,2009-01-16T15:27:54Z,7,6,MC,20,NULL,1020,Approved,Jan
81501,2009-01-16T14:15:04Z,2,6,VI,20,H,1020,Approved,Jan
81502,2009-01-16T14:27:36Z,8,18,AX,20,NULL,1020,Approved,Jan
81503,2009-01-27T11:55:43Z,7,6,MC,35,NULL,1020,Approved,Jan
81504,2009-01-16T14:19:57Z,8,18,AX,20,NULL,1020,Approved,Jan
81505,2009-01-27T12:09:18Z,2,6,VI,20,A,1020,Approved,Jan
81508,2009-01-27T13:59:42Z,8,18,AX,20,NULL,1250,Declined,Jan
81508,2009-01-27T14:00:23Z,8,18,AX,20,NULL,1250,Declined,Jan
81508,2009-01-27T14:08:50Z,8,18,AX,20,NULL,1250,Declined,Jan
81509,2009-01-16T14:01:18Z,10,6,DI,20,NULL,1020,Approved,Jan
81511,2009-01-27T12:21:01Z,2,6,VI,20,H,1020,Approved,Jan
81512,2009-01-16T14:07:29Z,2,6,VI,20,B,1020,Approved,Jan
81513,2009-01-27T12:15:37Z,2,6,VI,20,H,1020,Approved,Jan
81514,2009-01-16T14:09:44Z,2,6,VI,20,B,1020,Approved,Jan
81515,2009-01-16T14:34:11Z,7,6,MC,20,NULL,1020,Approved,Jan
81516,2009-01-27T12:35:29Z,2,6,VI,20,C,1020,Approved,Jan
81518,2009-01-16T14:17:53Z,7,6,MC,20,NULL,1020,Approved,Jan
81519,2009-01-16T14:23:38Z,7,6,MC,20,NULL,1020,Approved,Jan
81520,2009-01-27T12:52:56Z,2,6,VI,20,S,1020,Approved,Jan
81521,2009-01-27T15:00:43Z,2,6,VI,20,H,1020,Approved,Jan
81522,2009-01-27T15:07:00Z,2,6,VI,20,H,1020,Approved,Jan
81523,2009-01-27T15:13:55Z,7,6,MC,20,MDG,1020,Approved,Jan
81524,2009-01-16T14:09:43Z,2,6,VI,20,H,1020,Approved,Jan
81525,2009-01-27T12:25:02Z,8,18,AX,20,NULL,1020,Approved,Jan
81526,2009-01-16T14:21:23Z,2,6,VI,20,H,1020,Approved,Jan
81527,2009-01-27T13:04:06Z,7,6,MC,20,NULL,1020,Approved,Jan
81528,2009-01-16T15:41:25Z,2,6,VI,20,C,1020,Approved,Jan
81528,2009-01-26T19:20:17Z,2,6,VI,20,C,1020,Approved,Jan
81529,2009-01-16T15:52:35Z,8,18,AX,20,NULL,1020,Approved,Jan
81531,2009-01-16T16:01:10Z,8,18,AX,25,NULL,1020,Approved,Jan
81532,2009-01-16T16:01:23Z,2,6,VI,21,NULL,1020,Approved,Jan
81533,2009-01-27T14:14:05Z,10,6,DI,20,NULL,1020,Approved,Jan
81534,2009-01-27T13:09:20Z,2,6,VI,20,H,1020,Approved,Jan
81535,2009-01-27T13:33:08Z,7,6,MC,20,NULL,1020,Approved,Jan
81536,2009-01-27T12:39:27Z,8,18,AX,20,NULL,1020,Approved,Jan
81537,2009-01-27T12:44:38Z,2,6,VI,20,H,1020,Approved,Jan
81538,2009-01-27T12:45:35Z,8,18,AX,20,NULL,1020,Approved,Jan
81539,2009-01-16T14:49:15Z,2,6,VI,20,C,1020,Approved,Jan
81539,2009-01-23T10:11:19Z,2,6,VI,20,C,1020,Approved,Jan
81540,2009-01-16T14:54:38Z,2,6,VI,20,G,1020,Approved,Jan
81541,2009-01-16T14:47:08Z,8,18,AX,20,NULL,1020,Approved,Jan
81542,2009-01-16T15:02:22Z,7,6,MC,20,NULL,1020,Approved,Jan
81543,2009-01-27T12:49:12Z,2,6,VI,20,H,1320,Declined,Jan
81543,2009-01-27T12:51:07Z,2,6,VI,20,H,1320,Declined,Jan
81543,2009-01-27T12:53:27Z,2,6,VI,20,H,1320,Declined,Jan
81545,2009-01-16T14:42:40Z,2,6,VI,20,H,1020,Approved,Jan
81546,2009-01-27T13:32:58Z,2,6,VI,20,H,1020,Approved,Jan
81548,2009-01-27T13:51:22Z,2,6,VI,20,J2,1020,Approved,Jan
81549,2009-01-16T15:09:36Z,8,18,AX,30,NULL,1250,Declined,Jan
81549,2009-01-16T15:12:30Z,8,18,AX,20,NULL,1250,Declined,Jan
81550,2009-01-16T14:39:18Z,2,6,VI,20,A,1020,Approved,Jan
81551,2009-01-16T14:44:01Z,7,6,MC,20,NULL,1020,Approved,Jan
81552,2009-01-16T14:52:51Z,7,6,MC,20,NULL,1020,Approved,Jan
81553,2009-01-16T15:02:49Z,8,18,AX,20,NULL,1020,Approved,Jan
81555,2009-01-27T13:11:14Z,2,6,VI,20,C,1020,Approved,Jan
81556,2009-01-27T13:12:10Z,8,18,AX,20,NULL,1020,Approved,Jan
81557,2009-01-27T13:13:01Z,2,6,VI,20,G,1020,Approved,Jan
81558,2009-01-27T12:50:04Z,2,6,VI,20,B,1020,Approved,Jan
81559,2009-01-27T12:54:21Z,2,6,VI,20,B,1020,Approved,Jan
81560,2009-01-16T15:05:15Z,8,18,AX,20,NULL,1020,Approved,Jan
81560,2009-01-18T13:59:19Z,8,18,AX,20,NULL,1020,Approved,Jan
81561,2009-01-27T13:01:21Z,7,6,MC,20,NULL,1020,Approved,Jan
81562,2009-01-16T15:16:17Z,7,6,MC,20,NULL,1020,Approved,Jan
